File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/Containers/SparseAxisArray.jl,_indices,mtsig,"(Tuple{Base.Broadcast.Broadcasted{BroadcastStyle{N, K}}, Vararg{Any}} where K) where N",false,false,2,true,true,true,true
src/Containers/SparseAxisArray.jl,_get_arg,mtsig,"Tuple{Tuple, Tuple}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,_get_arg,mtsig,"Tuple{Tuple{}, Tuple}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,_getindex,mtsig,"Tuple{SparseAxisArray, Any}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,_getindex,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,_getindex,mtsig,"Tuple{Ref, Any}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,_getindex,mtsig,"(Tuple{Base.Broadcast.Broadcasted{BroadcastStyle{N, K}}, Any} where K) where N",false,false,2,true,true,true,true
src/Containers/SparseAxisArray.jl,Base.Broadcast.broadcast_preserving_zero_d,mtsig,"Tuple{Any, SparseAxisArray, Vararg{Any}}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,Base.Broadcast.broadcast_preserving_zero_d,mtsig,"Tuple{Any, Any, SparseAxisArray, Vararg{Any}}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,Base.summary,mtsig,"Tuple{IO, SparseAxisArray}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,Base.show,mtsig,"Tuple{IO, MIME""text/plain"", SparseAxisArray}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,Base.show,mtsig,"Tuple{IO, SparseAxisArray}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,Base.show,mtsig,"Tuple{IOContext, SparseAxisArray}",false,false,0,false,true,true,true
src/Containers/SparseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, Any}",false,false,0,false,true,true,true
src/Containers/container.jl,default_container,mtsig,Tuple{ArrayIndices},false,false,0,false,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, ArrayIndices, Type{Array}}",false,false,0,false,true,true,true
src/Containers/container.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,_oneto,mtsig,Tuple{AbstractVector{<:Integer}},false,false,1,true,true,true,true
src/Containers/container.jl,_oneto,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,_oneto,mtsig,Tuple{Base.OneTo},false,false,0,false,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, VectorizedProductIterator, Type{Array}}",false,false,0,false,true,true,true
src/Containers/container.jl,default_container,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, VectorizedProductIterator, Type{DenseAxisArray}}",false,false,0,false,true,true,true
src/Containers/container.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,default_container,mtsig,Tuple{NestedIterator},false,false,0,false,true,true,true
src/Containers/container.jl,_eltype_or_any,mtsig,Tuple{Array},false,false,0,false,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, Any, Type{SparseAxisArray}}",false,false,0,false,true,true,true
src/Containers/container.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,_sparseaxisarray,mtsig,"Tuple{Dict, Any, Any}",false,false,0,false,true,true,true
src/Containers/container.jl,_container_dict,mtsig,"Tuple{Type{<:NTuple{N, Any}}, Function, Type{<:NTuple{N, Any}}} where N",false,false,3,true,false,false,false
src/Containers/container.jl,_container_dict,mtsig,"Tuple{Any, Any, Type{<:NTuple{N, Any}}} where N",false,false,2,true,true,true,false
src/Containers/container.jl,_container_dict,mtsig,"Tuple{Type{Union{}}, Function, Type{<:NTuple{N, Any}}} where N",false,false,2,true,true,true,false
src/Containers/container.jl,_default_eltype,mtsig,Tuple{NestedIterator},false,false,0,false,true,true,true
src/Containers/container.jl,_default_eltype,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/container.jl,_sparseaxisarray,mtsig,"Tuple{Dict{Any, Any}, Any, Any}",false,false,0,false,true,true,true
src/Containers/container.jl,_container_key,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/Containers/container.jl,_container_key,mtsig,Tuple{Tuple{T}} where T,false,false,1,true,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, Any, Type{<:AbstractDict}}",false,false,1,true,true,true,true
src/Containers/container.jl,container,mtsig,"Tuple{Function, Any, Type}",false,false,0,false,true,true,true
src/Containers/macro.jl,_get_name,mtsig,"Tuple{Union{Symbol, AbstractString}}",false,false,0,false,true,true,true
src/Containers/macro.jl,_get_name,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/Containers/macro.jl,_extract_kw_args,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/macro.jl,_explicit_oneto,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/macro.jl,_expr_is_splat,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/macro.jl,_parse_index_sets,mtsig,"Tuple{Function, Any, Any, Expr}",false,false,0,false,true,true,true
src/Containers/macro.jl,_parse_index_sets,mtsig,"Tuple{Function, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/macro.jl,_parse_ref_sets,mtsig,"Tuple{Function, Expr}",false,false,0,false,true,true,true
src/Containers/macro.jl,_parse_ref_sets,mtsig,"Tuple{Function, Symbol}",false,false,0,false,true,true,true
src/Containers/macro.jl,_depends_on,mtsig,"Tuple{Expr, Symbol}",false,false,0,false,true,true,true
src/Containers/macro.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/macro.jl,_depends_on,mtsig,"Tuple{Symbol, Symbol}",false,false,0,false,true,true,true
src/Containers/macro.jl,_depends_on,mtsig,"Tuple{Any, Symbol}",false,false,0,false,true,true,true
src/Containers/macro.jl,_depends_on,mtsig,"Tuple{Any, Expr}",false,false,0,false,true,true,true
src/Containers/macro.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/macro.jl,_has_dependent_sets,mtsig,"Tuple{Vector{Any}, Vector{Any}}",false,false,0,false,true,true,true
src/Containers/macro.jl,build_ref_sets,mtsig,"Tuple{Function, Any}",false,false,0,false,true,true,true
src/Containers/macro.jl,container_code,mtsig,"Tuple{Vector{Any}, Expr, Any, Union{Symbol, Expr}}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,nested,mtsig,"Tuple{Vararg{Any}, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,Base.IteratorSize,mtsig,Tuple{Type{<:NestedIterator}},false,false,1,true,true,true,true
src/Containers/nested_iterator.jl,Base.IteratorEltype,mtsig,Tuple{Type{<:NestedIterator}},false,false,1,true,true,true,true
src/Containers/nested_iterator.jl,_next_iterate,mtsig,"Tuple{Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,_first_iterate,mtsig,"Tuple{Tuple{}, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,_first_iterate,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,_tail_iterate,mtsig,"Tuple{Tuple{}, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,_tail_iterate,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,Base.iterate,mtsig,Tuple{NestedIterator},false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,Base.iterate,mtsig,"Tuple{NestedIterator, Any}",false,false,0,false,true,true,true
src/Containers/nested_iterator.jl,_eltype_or_any,mtsig,"Tuple{NestedIterator{<:Tuple{Vararg{Any, N}}}} where N",false,false,2,true,true,true,false
src/Containers/no_duplicate_dict.jl,NoDuplicateDict,mtsig,(Tuple{} where V) where K,false,false,2,true,false,true,true
src/Containers/no_duplicate_dict.jl,Base.empty,mtsig,"(Tuple{NoDuplicateDict, Type{K}, Type{V}} where V) where K",false,false,2,true,true,true,true
src/Containers/no_duplicate_dict.jl,Base.iterate,mtsig,"Tuple{NoDuplicateDict, Vararg{Any}}",false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,Base.length,mtsig,Tuple{NoDuplicateDict},false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,Base.haskey,mtsig,"Tuple{NoDuplicateDict, Any}",false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,Base.getindex,mtsig,"Tuple{NoDuplicateDict, Any}",false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,Base.setindex!,mtsig,"Tuple{NoDuplicateDict, Any, Any}",false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,NoDuplicateDict,mtsig,(Tuple{Any} where V) where K,false,false,2,true,false,true,true
src/Containers/no_duplicate_dict.jl,NoDuplicateDict,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/no_duplicate_dict.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_collect,mtsig,"Tuple{Base.SizeUnknown, Any}",false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_collect,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_collect,mtsig,"Tuple{Base.IsInfinite, Any}",false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_collect,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,vectorized_product,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.IteratorSize,mtsig,"Tuple{Type{<:VectorizedProductIterator{<:Tuple{Vararg{Any, N}}}}} where N",false,false,3,true,true,true,false
src/Containers/vectorized_product_iterator.jl,Base.IteratorEltype,mtsig,Tuple{Type{<:VectorizedProductIterator}},false,false,1,true,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.size,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_prod_size,mtsig,Tuple{Tuple{}},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_prod_size,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.axes,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_prod_indices,mtsig,Tuple{Tuple{}},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_prod_indices,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.ndims,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.length,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,Base.iterate,mtsig,"Tuple{VectorizedProductIterator, Vararg{Any}}",false,false,0,false,true,true,true
src/Containers/vectorized_product_iterator.jl,_eltype_or_any,mtsig,Tuple{VectorizedProductIterator},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.hash,mtsig,"Tuple{MyPair{Int}, UInt}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,IndexedSet,mtsig,Tuple{Integer},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.push!,mtsig,"Tuple{IndexedSet, Integer}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.empty!,mtsig,Tuple{IndexedSet},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.length,mtsig,Tuple{IndexedSet},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.resize!,mtsig,"Tuple{IndexedSet, Integer}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.collect,mtsig,Tuple{IndexedSet},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,Base.union!,mtsig,"Tuple{IndexedSet, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,num_vertices,mtsig,Tuple{UndirectedGraph},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,num_edges,mtsig,Tuple{UndirectedGraph},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,num_neighbors,mtsig,"Tuple{Int, UndirectedGraph}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,start_neighbors,mtsig,"Tuple{Int, UndirectedGraph}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,gen_adjlist,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,normalize,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,normalize_p,mtsig,Tuple{MyPair},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,normalize_p,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,prevent_cycle,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,grow_star,mtsig,"Tuple{Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,merge_trees,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,acyclic_coloring,mtsig,Tuple{UndirectedGraph},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,RecoveryInfo,mtsig,Tuple{},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,recovery_preprocess,mtsig,"Tuple{UndirectedGraph, Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,indirect_recover_structure,mtsig,Tuple{RecoveryInfo},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,hessian_color_preprocess,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,seed_matrix,mtsig,Tuple{RecoveryInfo},false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,prepare_seed_matrix!,mtsig,"Tuple{Any, RecoveryInfo}",false,false,0,false,true,true,true
src/_Derivatives/coloring.jl,recover_from_matmat!,mtsig,"Tuple{Any, Any, RecoveryInfo, Any}",false,false,0,false,true,true,true
src/_Derivatives/conversion.jl,expr_to_nodedata,mtsig,"Tuple{Expr, UserOperatorRegistry}",false,false,0,false,true,true,true
src/_Derivatives/conversion.jl,expr_to_nodedata,mtsig,"Tuple{Expr, Vector{NodeData}, Vector{Float64}, Any, UserOperatorRegistry}",false,false,0,false,true,true,true
src/_Derivatives/conversion.jl,expr_to_nodedata,mtsig,"Tuple{Number, Vector{NodeData}, Vector{Float64}, Any, UserOperatorRegistry}",false,false,0,false,true,true,true
src/_Derivatives/conversion.jl,adjmat,mtsig,Tuple{Vector{NodeData}},false,false,0,false,true,true,true
src/_Derivatives/forward.jl,eval_and_check_return_type,mtsig,"Tuple{Function, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/_Derivatives/forward.jl,forward_eval,mtsig,"Tuple{AbstractVector{T}, AbstractVector{T}, AbstractVector{NodeData}, Any, Any, Any, Any, Any, Any, Any, UserOperatorRegistry} where T",false,false,1,true,false,false,true
src/_Derivatives/forward.jl,forward_eval_ϵ,mtsig,"(Tuple{AbstractVector{T}, AbstractVector{ForwardDiff.Partials{N, T}}, AbstractVector{T}, AbstractVector{ForwardDiff.Partials{N, T}}, Vector{NodeData}, Any, Any, Any, UserOperatorRegistry} where T) where N",false,false,2,true,false,false,true
src/_Derivatives/forward.jl,binaryswitch,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/forward.jl,eval_univariate,mtsig,"Tuple{Any, T} where T",false,false,1,true,true,true,true
src/_Derivatives/forward.jl,eval_univariate_2nd_deriv,mtsig,"Tuple{Any, T, T} where T",false,false,1,true,false,true,true
src/_Derivatives/linearity.jl,classify_linearity,mtsig,"Tuple{Vector{NodeData}, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/reverse.jl,reverse_eval,mtsig,"Tuple{AbstractVector{T}, AbstractVector{T}, Vector{NodeData}, Any} where T",false,false,1,true,false,false,true
src/_Derivatives/reverse.jl,reverse_extract,mtsig,"Tuple{AbstractVector{T}, AbstractVector{T}, Vector{NodeData}, Any, Any, T} where T",false,false,1,true,false,false,true
src/_Derivatives/reverse.jl,reverse_eval_ϵ,mtsig,"(Tuple{AbstractVector{ForwardDiff.Partials{N, T}}, AbstractVector{T}, Any, AbstractVector{T}, Any, Vector{NodeData}, Any, Any, Any, T, ForwardDiff.Partials{N, T}} where T) where N",false,false,2,true,false,false,true
src/_Derivatives/sparsity.jl,compute_gradient_sparsity,mtsig,Tuple{Vector{NodeData}},false,false,0,false,true,true,true
src/_Derivatives/sparsity.jl,compute_gradient_sparsity!,mtsig,"Tuple{Coloring.IndexedSet, Vector{NodeData}}",false,false,0,false,true,true,true
src/_Derivatives/sparsity.jl,compute_hessian_sparsity,mtsig,"Tuple{Vector{NodeData}, Any, Vector{Linearity}, Coloring.IndexedSet, Vector{Set{Tuple{Int, Int}}}, Vector{Vector{Int}}}",false,false,0,false,true,true,true
src/_Derivatives/sparsity.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/_Derivatives/subexpressions.jl,list_subexpressions,mtsig,Tuple{Vector{NodeData}},false,false,0,false,true,true,true
src/_Derivatives/subexpressions.jl,_topological_sort,mtsig,"Tuple{Any, Vector{Vector{NodeData}}, Vector{Vector{Int}}}",false,false,0,false,true,true,true
src/_Derivatives/subexpressions.jl,order_subexpressions,mtsig,"Tuple{Vector{Vector{NodeData}}, Vector{Vector{NodeData}}}",false,false,0,false,true,true,true
src/_Derivatives/subexpressions.jl,order_subexpressions,mtsig,"Tuple{Vector{NodeData}, Vector{Vector{NodeData}}}",false,false,0,false,true,true,true
src/_Derivatives/topological_sort.jl,TopologicalSortVisitor,mtsig,Tuple{Int},false,false,0,false,true,true,true
src/_Derivatives/topological_sort.jl,depth_first_visit_impl!,mtsig,"Tuple{Any, Any, Any, Any, Vector{Int}, TopologicalSortVisitor}",false,false,0,false,true,true,true
src/_Derivatives/topological_sort.jl,traverse_graph,mtsig,"Tuple{Any, Any, Any, TopologicalSortVisitor, Any, Any, Any}",false,false,0,false,true,true,true
src/_Derivatives/topological_sort.jl,close_vertex!,mtsig,"Tuple{TopologicalSortVisitor, Int}",false,false,0,false,true,true,true
src/_Derivatives/topological_sort.jl,reverse_topological_sort_by_dfs,mtsig,"Tuple{Any, Any, Any, Vector{Int}, Vector{Int}, Vector{Int}}",false,false,0,false,true,true,true
src/_Derivatives/types.jl,UserOperatorRegistry,mtsig,Tuple{},false,false,0,false,true,true,true
src/_Derivatives/types.jl,register_multivariate_operator!,mtsig,"Tuple{UserOperatorRegistry, Symbol, MOI.AbstractNLPEvaluator}",false,false,0,false,true,true,true
